01.06.2023 09:16;TRX;3987,24;481
01.06.2023 09:17;NGL;5042,11;510
01.06.2023 09:17;TRX;3993,62;278
01.06.2023 09:17;TRX;3989,69;411
01.06.2023 09:17;NGL;5038,78;686
01.06.2023 09:17;MEGA;2996;424
01.06.2023 09:17;TRX;3987,26;180
01.06.2023 09:17;MEGA;2994,54;286
01.06.2023 09:17;NGL;5041,75;460
01.06.2023 09:17;NGL;5046,34;7
01.06.2023 09:17;NGL;5048,04;281
01.06.2023 09:17;TRX;3994,66;872
01.06.2023 09:17;NGL;5043,2;157
01.06.2023 09:17;TRX;3994,85;887
01.06.2023 09:17;NGL;5041,35;797
01.06.2023 09:17;TRX;3999,83;901
01.06.2023 09:17;NGL;5038,18;755
01.06.2023 09:17;MEGA;2993,51;818
01.06.2023 09:17;NGL;5039,72;333
01.06.2023 09:17;NGL;5036,96;887
01.06.2023 09:17;MEGA;2991,37;162
01.06.2023 09:17;NGL;5035,88;729
01.06.2023 09:17;TRX;3997,42;119
01.06.2023 09:17;TRX;3996,17;449
01.06.2023 09:17;NGL;5030,9;441
01.06.2023 09:17;MEGA;2993,8;739
01.06.2023 09:17;NGL;5031,42;884
01.06.2023 09:17;NGL;5035,1;648
01.06.2023 09:17;NGL;5031,29;637
01.06.2023 09:17;MEGA;2995,5;447
01.06.2023 09:17;NGL;5026,78;329
01.06.2023 09:17;NGL;5022,51;18
01.06.2023 09:17;NGL;5020,29;116
01.06.2023 09:17;NGL;5022,79;147
01.06.2023 09:17;NGL;5018,01;256
01.06.2023 09:17;TRX;3992,59;561
01.06.2023 09:17;NGL;5015,98;592
01.06.2023 09:17;TRX;3996,49;539
01.06.2023 09:17;NGL;5018,59;207
01.06.2023 09:17;MEGA;2996,3;693
01.06.2023 09:17;TRX;3996,95;748
01.06.2023 09:17;TRX;3990,65;561
01.06.2023 09:18;MEGA;2993,86;793
01.06.2023 09:18;MEGA;2992,86;611
01.06.2023 09:18;TRX;3985,24;73
01.06.2023 09:18;NGL;5016,42;659
01.06.2023 09:18;NGL;5014,7;859
01.06.2023 09:18;NGL;5017,67;417
01.06.2023 09:18;TRX;3992;649
01.06.2023 09:18;NGL;5013,88;443
01.06.2023 09:18;NGL;5017,62;891
01.06.2023 09:18;NGL;5013,12;992
01.06.2023 09:18;MEGA;2994,11;246
01.06.2023 09:18;TRX;3984,76;375
01.06.2023 09:18;TRX;3978,7;382
01.06.2023 09:18;NGL;5009,6;241
01.06.2023 09:18;MEGA;2993,83;832
01.06.2023 09:18;TRX;3971,94;364
01.06.2023 09:18;ABC;1000;146
01.06.2023 09:18;TRX;3965,79;198
01.06.2023 09:18;ABC;1000,01;257
01.06.2023 09:18;NGL;5012,05;245
01.06.2023 09:18;NGL;5010,74;166
01.06.2023 09:18;NGL;5014,08;347
01.06.2023 09:18;TRX;3970,05;674
01.06.2023 09:18;TRX;3970,54;935
01.06.2023 09:18;NGL;5016,99;43
01.06.2023 09:18;MEGA;2991,43;298
01.06.2023 09:18;TRX;3968,09;159
01.06.2023 09:18;NGL;5016,73;771
01.06.2023 09:18;TRX;3962,32;250
01.06.2023 09:18;NGL;5015,59;326
01.06.2023 09:18;TRX;3963,96;912
01.06.2023 09:18;ABC;999,99;679
01.06.2023 09:18;NGL;5011,28;895
01.06.2023 09:18;TRX;3957,68;303
01.06.2023 09:18;TRX;3953,9;649
01.06.2023 09:18;MEGA;2989,04;110
01.06.2023 09:18;TRX;3946,72;421
01.06.2023 09:19;NGL;5015,98;306
01.06.2023 09:19;NGL;5012,51;794
01.06.2023 09:19;MEGA;2988,41;890
01.06.2023 09:19;TRX;3940,68;641
01.06.2023 09:19;NGL;5015,9;363
01.06.2023 09:19;NGL;5015,52;561
01.06.2023 09:19;MEGA;2986,38;376
01.06.2023 09:19;TRX;3935,44;138
01.06.2023 09:19;NGL;5019,31;501
01.06.2023 09:19;MEGA;2988,44;593
01.06.2023 09:19;MEGA;2990,5;246
01.06.2023 09:19;TRX;3936,86;927
01.06.2023 09:19;TRX;3944,26;60
01.06.2023 09:19;NGL;5015,8;41
01.06.2023 09:19;MEGA;2991,58;612
01.06.2023 09:19;NGL;5015,93;704
01.06.2023 09:19;TRX;3946,57;589
01.06.2023 09:19;NGL;5014,98;256
01.06.2023 09:19;NGL;5017,6;806
01.06.2023 09:19;NGL;5012,62;338
01.06.2023 09:19;TRX;3951;457
01.06.2023 09:19;NGL;5014,95;103
01.06.2023 09:19;NGL;5012,99;781
01.06.2023 09:19;NGL;5017,34;948
01.06.2023 09:19;NGL;5018,19;694
01.06.2023 09:19;NGL;5014,59;232
01.06.2023 09:19;NGL;5013,13;935
01.06.2023 09:19;TRX;3946,69;444
01.06.2023 09:19;NGL;5018,02;504
01.06.2023 09:19;TRX;3949,38;560
01.06.2023 09:19;NGL;5016,76;193
01.06.2023 09:20;NGL;5019,48;747
01.06.2023 09:20;NGL;5019,5;22
01.06.2023 09:20;NGL;5015,2;469
01.06.2023 09:20;NGL;5012,96;384
01.06.2023 09:20;NGL;5011,11;6
01.06.2023 09:20;TRX;3949,98;548
01.06.2023 09:20;NGL;5010,62;764
01.06.2023 09:20;TRX;3948,28;609
01.06.2023 09:20;NGL;5008,35;971
01.06.2023 09:20;TRX;3953,83;297
01.06.2023 09:20;TRX;3949,24;95
01.06.2023 09:20;TRX;3954,18;219
01.06.2023 09:20;NGL;5008,92;94
01.06.2023 09:20;NGL;5008,82;138
01.06.2023 09:20;NGL;5011,65;591
01.06.2023 09:20;MEGA;2990,97;930
01.06.2023 09:20;NGL;5014,76;604
01.06.2023 09:20;TRX;3954,08;527
01.06.2023 09:20;MEGA;2991,25;85
01.06.2023 09:20;TRX;3954,9;433
01.06.2023 09:20;NGL;5010,51;514
01.06.2023 09:20;NGL;5014,87;17
01.06.2023 09:20;NGL;5018,98;563
01.06.2023 09:20;TRX;3947,98;571
01.06.2023 09:20;TRX;3943,66;921
01.06.2023 09:20;MEGA;2990,4;977
01.06.2023 09:20;TRX;3950,43;165
01.06.2023 09:20;NGL;5015,06;355
01.06.2023 09:20;TRX;3949,76;260
01.06.2023 09:20;NGL;5011,81;932
01.06.2023 09:20;MEGA;2990,86;317
01.06.2023 09:20;TRX;3946,03;812
01.06.2023 09:21;NGL;5014,63;882
01.06.2023 09:21;TRX;3943,78;657
01.06.2023 09:21;ABC;1000,01;996
01.06.2023 09:21;NGL;5015,68;402
01.06.2023 09:21;TRX;3950,08;597
01.06.2023 09:21;NGL;5014,59;287
01.06.2023 09:21;NGL;5011,67;245
01.06.2023 09:21;NGL;5008,05;823
01.06.2023 09:21;TRX;3944,01;608
01.06.2023 09:21;NGL;5011,35;739
01.06.2023 09:21;NGL;5008,1;607
01.06.2023 09:21;NGL;5006,45;358
01.06.2023 09:21;MEGA;2990,01;261
01.06.2023 09:21;NGL;5001,59;221
01.06.2023 09:21;NGL;4998,31;447
01.06.2023 09:21;TRX;3938,44;922
01.06.2023 09:21;TRX;3944,95;83
01.06.2023 09:21;NGL;5000,83;531
01.06.2023 09:21;NGL;5000,68;427
01.06.2023 09:21;TRX;3944,08;546
01.06.2023 09:21;NGL;5000,55;567
01.06.2023 09:21;MEGA;2989,27;30
01.06.2023 09:21;MEGA;2987,76;882
01.06.2023 09:21;TRX;3944,54;876
01.06.2023 09:21;MEGA;2990,06;650
01.06.2023 09:21;NGL;4999,81;229
01.06.2023 09:21;MEGA;2990,38;687
01.06.2023 09:21;TRX;3949,13;278
01.06.2023 09:21;MEGA;2991,92;641
01.06.2023 09:21;MEGA;2990,62;221
01.06.2023 09:21;MEGA;2989,92;539
01.06.2023 09:21;NGL;5003,6;693
01.06.2023 09:21;NGL;5003,13;470
01.06.2023 09:21;TRX;3953,09;57
01.06.2023 09:21;TRX;3956,92;533
01.06.2023 09:21;NGL;5001,78;552
01.06.2023 09:21;MEGA;2987,92;22
01.06.2023 09:21;TRX;3959,7;114
01.06.2023 09:22;NGL;5002,11;817
01.06.2023 09:22;TRX;3953,62;283
01.06.2023 09:22;NGL;4998,21;946
01.06.2023 09:22;NGL;4997,27;878
01.06.2023 09:22;TRX;3958,61;388
01.06.2023 09:22;NGL;4993,87;581
01.06.2023 09:22;NGL;4992,3;891
01.06.2023 09:22;ABC;1000,02;760
01.06.2023 09:22;NGL;4993,62;87
01.06.2023 09:22;TRX;3954,94;840
01.06.2023 09:22;TRX;3950,21;769
01.06.2023 09:22;NGL;4997,31;527
01.06.2023 09:22;NGL;4998,83;956
01.06.2023 09:22;TRX;3955,75;8
01.06.2023 09:22;NGL;5002,78;984
01.06.2023 09:22;NGL;5000,42;818
01.06.2023 09:22;TRX;3948,91;291
01.06.2023 09:22;NGL;5002,94;762
01.06.2023 09:22;TRX;3947,78;621
01.06.2023 09:22;NGL;5002,43;191
01.06.2023 09:22;MEGA;2988,69;820
01.06.2023 09:22;NGL;5000,2;771
01.06.2023 09:22;NGL;5002,4;644
01.06.2023 09:22;NGL;4999,71;247
01.06.2023 09:22;NGL;4999,87;179
01.06.2023 09:22;TRX;3953,38;338
01.06.2023 09:22;NGL;5003,67;298
01.06.2023 09:22;TRX;3957,52;929
01.06.2023 09:23;TRX;3953,37;141
01.06.2023 09:23;NGL;5006,14;766
01.06.2023 09:23;TRX;3955,73;940
01.06.2023 09:23;NGL;5009,7;807
01.06.2023 09:23;TRX;3954,06;416
01.06.2023 09:23;TRX;3958,84;759
01.06.2023 09:23;TRX;3962,27;69
01.06.2023 09:23;NGL;5011,85;617
01.06.2023 09:23;NGL;5010,26;986
01.06.2023 09:23;MEGA;2990,25;71
01.06.2023 09:23;NGL;5007,36;893
01.06.2023 09:23;NGL;5003,05;405
01.06.2023 09:23;MEGA;2988,33;122
01.06.2023 09:23;TRX;3957,98;367
01.06.2023 09:23;NGL;4999,99;297
01.06.2023 09:23;MEGA;2986,32;85
01.06.2023 09:23;MEGA;2988,67;189
01.06.2023 09:23;NGL;4998,33;217
01.06.2023 09:23;NGL;5000,81;98
01.06.2023 09:23;TRX;3961,11;189
01.06.2023 09:23;MEGA;2988,8;774
01.06.2023 09:23;NGL;4999,43;361
01.06.2023 09:23;MEGA;2987,4;38
01.06.2023 09:23;NGL;5001,08;470
01.06.2023 09:23;NGL;5005,06;229
01.06.2023 09:23;NGL;5001,9;731
01.06.2023 09:23;NGL;4999,9;572
01.06.2023 09:23;NGL;5000,67;389
01.06.2023 09:23;TRX;3965,13;978
01.06.2023 09:23;NGL;5004,53;709
01.06.2023 09:23;MEGA;2988,32;628
01.06.2023 09:23;NGL;5008,59;376
01.06.2023 09:23;MEGA;2988,88;657
01.06.2023 09:23;TRX;3961,08;400
01.06.2023 09:23;NGL;5011,95;525
01.06.2023 09:24;NGL;5010,79;387
01.06.2023 09:24;TRX;3964,88;142
01.06.2023 09:24;NGL;5013,51;470
01.06.2023 09:24;NGL;5013,81;581
01.06.2023 09:24;MEGA;2988,47;843
01.06.2023 09:24;TRX;3960,63;932
01.06.2023 09:24;ABC;1000,03;988
01.06.2023 09:24;TRX;3960,36;452
01.06.2023 09:24;NGL;5014,59;799
01.06.2023 09:24;NGL;5019,5;612
01.06.2023 09:24;MEGA;2987,1;603
01.06.2023 09:24;NGL;5024,08;997
01.06.2023 09:24;NGL;5025,39;308
01.06.2023 09:24;TRX;3953,95;747
01.06.2023 09:24;NGL;5021,37;747
01.06.2023 09:24;MEGA;2985,83;322
01.06.2023 09:24;TRX;3954,11;958
01.06.2023 09:24;NGL;5022,95;554
01.06.2023 09:24;NGL;5023,8;852
01.06.2023 09:24;TRX;3954,14;638
01.06.2023 09:24;NGL;5022,21;817
01.06.2023 09:24;TRX;3949,16;989
01.06.2023 09:24;TRX;3950,73;862
01.06.2023 09:24;NGL;5025,91;843
01.06.2023 09:24;TRX;3943,43;194
01.06.2023 09:24;NGL;5022,22;511
01.06.2023 09:24;TRX;3942,34;803
01.06.2023 09:24;MEGA;2988,33;649
01.06.2023 09:24;TRX;3941,6;872
01.06.2023 09:24;NGL;5018,18;143
01.06.2023 09:24;TRX;3945,78;102
01.06.2023 09:24;TRX;3941,44;59
01.06.2023 09:24;NGL;5021,65;625
01.06.2023 09:24;TRX;3946,69;234
01.06.2023 09:24;TRX;3939,36;968
01.06.2023 09:24;MEGA;2986,8;378
01.06.2023 09:24;TRX;3945,7;945
01.06.2023 09:25;NGL;5023,68;924
01.06.2023 09:25;MEGA;2987;655
01.06.2023 09:25;TRX;3948,29;706
01.06.2023 09:25;TRX;3945,76;388
01.06.2023 09:25;TRX;3948,11;396
01.06.2023 09:25;NGL;5026,71;1000
01.06.2023 09:25;NGL;5030,28;87
01.06.2023 09:25;TRX;3952,19;178
01.06.2023 09:25;NGL;5034,91;271
01.06.2023 09:25;NGL;5038,07;678
01.06.2023 09:25;MEGA;2986,86;709
01.06.2023 09:25;NGL;5034,84;43
01.06.2023 09:25;NGL;5034,39;449
01.06.2023 09:25;MEGA;2985,74;69
01.06.2023 09:25;MEGA;2986,49;385
01.06.2023 09:25;TRX;3953,14;112
01.06.2023 09:25;NGL;5035,22;346
01.06.2023 09:25;MEGA;2985,32;597
01.06.2023 09:25;TRX;3955,35;881
01.06.2023 09:25;TRX;3954,64;727
01.06.2023 09:25;TRX;3952,31;960
01.06.2023 09:25;MEGA;2984,39;563
01.06.2023 09:25;TRX;3946,92;442
01.06.2023 09:25;NGL;5033,01;925
01.06.2023 09:25;NGL;5032,61;403
01.06.2023 09:25;TRX;3941,24;444
01.06.2023 09:25;NGL;5027,83;747
01.06.2023 09:25;NGL;5031,69;788
01.06.2023 09:25;TRX;3948,46;884
01.06.2023 09:25;NGL;5035,76;790
01.06.2023 09:25;NGL;5036,49;813
01.06.2023 09:25;TRX;3948,97;313
01.06.2023 09:25;NGL;5033,11;566
01.06.2023 09:25;MEGA;2983,85;892
01.06.2023 09:25;ABC;1000,05;879
01.06.2023 09:25;TRX;3952,6;487
01.06.2023 09:26;NGL;5031,35;519
01.06.2023 09:26;TRX;3959,05;592
01.06.2023 09:26;TRX;3962,4;58
01.06.2023 09:26;NGL;5030,76;413
01.06.2023 09:26;TRX;3956,81;830
01.06.2023 09:26;NGL;5034,83;893
01.06.2023 09:26;TRX;3957,53;559
01.06.2023 09:26;NGL;5035,42;32
01.06.2023 09:26;MEGA;2982,12;854
01.06.2023 09:26;NGL;5032,55;867
01.06.2023 09:26;NGL;5033,49;450
01.06.2023 09:26;NGL;5033,38;787
01.06.2023 09:26;MEGA;2982,57;870
01.06.2023 09:26;TRX;3961,89;263
01.06.2023 09:26;NGL;5028,84;103
01.06.2023 09:26;NGL;5025,04;111
01.06.2023 09:26;NGL;5023,6;992
01.06.2023 09:26;NGL;5025,44;42
01.06.2023 09:26;MEGA;2980,6;744
01.06.2023 09:26;NGL;5025,1;993
01.06.2023 09:26;NGL;5020,55;314
01.06.2023 09:26;MEGA;2979,68;540
01.06.2023 09:26;TRX;3963,09;86
01.06.2023 09:26;TRX;3965,76;495
01.06.2023 09:26;NGL;5019,43;184
01.06.2023 09:26;TRX;3969,54;995
01.06.2023 09:26;NGL;5020,67;273
01.06.2023 09:26;MEGA;2980,49;614
01.06.2023 09:26;NGL;5023,08;738
01.06.2023 09:26;NGL;5020,04;90
01.06.2023 09:26;MEGA;2980,76;497
01.06.2023 09:26;TRX;3973,76;509
01.06.2023 09:26;NGL;5019,36;480
01.06.2023 09:26;TRX;3980,53;263
01.06.2023 09:26;NGL;5023,23;513
01.06.2023 09:26;TRX;3973,89;781
01.06.2023 09:26;MEGA;2979,93;698
01.06.2023 09:26;MEGA;2980,86;179
01.06.2023 09:27;NGL;5022,94;64
01.06.2023 09:27;TRX;3974,71;845
01.06.2023 09:27;NGL;5024,25;322
01.06.2023 09:27;TRX;3977,05;75
01.06.2023 09:27;NGL;5020,37;379
01.06.2023 09:27;TRX;3972,3;164
01.06.2023 09:27;NGL;5022,56;542
01.06.2023 09:27;TRX;3973,08;526
01.06.2023 09:27;TRX;3978,32;938
01.06.2023 09:27;NGL;5017,77;234
01.06.2023 09:27;MEGA;2979,99;250
01.06.2023 09:27;NGL;5013,82;823
01.06.2023 09:27;NGL;5016,53;388
01.06.2023 09:27;TRX;3977,92;908
01.06.2023 09:27;TRX;3983,15;286
01.06.2023 09:27;TRX;3985,59;620
01.06.2023 09:27;NGL;5019,84;593
01.06.2023 09:27;NGL;5015,86;261
01.06.2023 09:27;MEGA;2978,33;191
01.06.2023 09:27;NGL;5013,47;521
01.06.2023 09:27;MEGA;2978,62;11
01.06.2023 09:27;TRX;3981,62;31
01.06.2023 09:27;NGL;5014,86;672
01.06.2023 09:27;TRX;3977,98;419
01.06.2023 09:27;NGL;5018,72;753
01.06.2023 09:27;NGL;5022,32;705
01.06.2023 09:28;TRX;3971,8;950
01.06.2023 09:28;NGL;5024,29;583
01.06.2023 09:28;NGL;5026,91;766
01.06.2023 09:28;ABC;1000,03;962
01.06.2023 09:28;NGL;5022,24;892
01.06.2023 09:28;TRX;3977,74;65
01.06.2023 09:28;NGL;5022,01;590
01.06.2023 09:28;NGL;5023,07;823
01.06.2023 09:28;TRX;3985,23;528
01.06.2023 09:28;NGL;5027,31;119
01.06.2023 09:28;NGL;5025,01;401
01.06.2023 09:28;TRX;3992,44;696
01.06.2023 09:28;NGL;5021,73;596
01.06.2023 09:28;MEGA;2976,49;853
01.06.2023 09:28;MEGA;2978,78;852
01.06.2023 09:28;NGL;5023,46;514
01.06.2023 09:28;TRX;3991,47;277
01.06.2023 09:28;NGL;5019,91;613
01.06.2023 09:28;NGL;5021,72;593
01.06.2023 09:28;TRX;3993,75;48
01.06.2023 09:28;NGL;5024,2;268
01.06.2023 09:28;NGL;5026,26;934
01.06.2023 09:28;TRX;3992,57;100
01.06.2023 09:28;NGL;5023,57;158
01.06.2023 09:28;TRX;3987,71;644
01.06.2023 09:28;MEGA;2977,24;595
01.06.2023 09:28;TRX;3992,15;83
01.06.2023 09:28;MEGA;2975,4;275
01.06.2023 09:28;TRX;3985,12;603
01.06.2023 09:28;NGL;5027,29;94
01.06.2023 09:28;TRX;3981,45;522
01.06.2023 09:28;NGL;5031,71;381
01.06.2023 09:28;TRX;3980,25;392
01.06.2023 09:28;NGL;5032,03;540
01.06.2023 09:29;NGL;5030,87;474
01.06.2023 09:29;MEGA;2976,16;443
01.06.2023 09:29;NGL;5034,83;94
01.06.2023 09:29;NGL;5031,78;542
01.06.2023 09:29;MEGA;2977,53;834
01.06.2023 09:29;TRX;3985,95;760
01.06.2023 09:29;NGL;5032,13;105
01.06.2023 09:29;NGL;5035,72;670
01.06.2023 09:29;MEGA;2975,43;364
01.06.2023 09:29;NGL;5031,49;376
01.06.2023 09:29;MEGA;2976,2;745
01.06.2023 09:29;MEGA;2974,64;682
01.06.2023 09:29;TRX;3980,26;597
01.06.2023 09:29;NGL;5027,07;705
01.06.2023 09:29;TRX;3984,58;772
01.06.2023 09:29;NGL;5023,32;259
01.06.2023 09:29;NGL;5022,23;243
01.06.2023 09:29;TRX;3980,65;451
01.06.2023 09:29;TRX;3982,99;682
01.06.2023 09:29;TRX;3986,08;608
01.06.2023 09:29;TRX;3990,81;340
01.06.2023 09:29;NGL;5025,49;860
01.06.2023 09:29;MEGA;2975,03;114
01.06.2023 09:29;TRX;3983,62;36
01.06.2023 09:29;NGL;5025,62;790
01.06.2023 09:29;NGL;5022,03;575
01.06.2023 09:29;MEGA;2976,21;94
01.06.2023 09:29;NGL;5022,76;896
01.06.2023 09:29;TRX;3982,54;580
01.06.2023 09:29;NGL;5025,39;567
01.06.2023 09:29;TRX;3975,56;838
01.06.2023 09:29;MEGA;2974,16;759
01.06.2023 09:30;NGL;5026,5;590
01.06.2023 09:30;MEGA;2972,27;662
01.06.2023 09:30;TRX;3980,36;310
01.06.2023 09:30;MEGA;2972,55;452
01.06.2023 09:30;TRX;3979,22;578
01.06.2023 09:30;TRX;3972,75;636
01.06.2023 09:30;NGL;5027,87;502
01.06.2023 09:30;NGL;5024,7;89
01.06.2023 09:30;MEGA;2971,22;306
01.06.2023 09:30;NGL;5029,32;728
01.06.2023 09:30;ABC;1000,03;637
01.06.2023 09:30;MEGA;2969,73;727
01.06.2023 09:30;NGL;5029,26;31
01.06.2023 09:30;TRX;3980,25;592
01.06.2023 09:30;TRX;3973,3;455
01.06.2023 09:30;NGL;5025,99;210
01.06.2023 09:30;NGL;5029,39;252
01.06.2023 09:30;NGL;5033,06;801
01.06.2023 09:30;MEGA;2968,16;592
01.06.2023 09:30;TRX;3972,8;646
01.06.2023 09:30;MEGA;2969,9;868
01.06.2023 09:30;TRX;3980,05;407
01.06.2023 09:30;NGL;5036,78;788
01.06.2023 09:30;TRX;3987,09;502
01.06.2023 09:30;NGL;5031,92;130
01.06.2023 09:30;TRX;3983,16;799
01.06.2023 09:31;TRX;3976,74;929
01.06.2023 09:31;NGL;5029,85;565
01.06.2023 09:31;NGL;5034,75;66
01.06.2023 09:31;NGL;5035,36;697
01.06.2023 09:31;ABC;1000,01;518
01.06.2023 09:31;NGL;5038,41;890
01.06.2023 09:31;NGL;5042,17;397
01.06.2023 09:31;TRX;3983,9;478
01.06.2023 09:31;TRX;3983,48;362
01.06.2023 09:31;MEGA;2969,4;293
01.06.2023 09:31;TRX;3983,71;60
01.06.2023 09:31;NGL;5040,77;714
01.06.2023 09:31;TRX;3982,3;164
01.06.2023 09:31;ABC;1000,03;432
01.06.2023 09:31;NGL;5037,89;689
01.06.2023 09:31;TRX;3977,25;813
01.06.2023 09:31;NGL;5041,53;982
01.06.2023 09:31;MEGA;2971,14;211
01.06.2023 09:31;TRX;3974,94;39
01.06.2023 09:31;NGL;5044,49;493
01.06.2023 09:31;TRX;3975,62;5
01.06.2023 09:31;NGL;5043,22;352
01.06.2023 09:31;NGL;5041,2;322
01.06.2023 09:31;TRX;3980,09;835
01.06.2023 09:31;MEGA;2969,58;430
01.06.2023 09:31;TRX;3981,74;417
01.06.2023 09:31;NGL;5041,01;974
01.06.2023 09:31;TRX;3978,79;514
01.06.2023 09:31;NGL;5038,97;927
01.06.2023 09:31;MEGA;2970,19;22
01.06.2023 09:31;NGL;5041,26;101
01.06.2023 09:31;MEGA;2970,04;590
01.06.2023 09:31;NGL;5036,44;221
01.06.2023 09:31;MEGA;2967,78;979
01.06.2023 09:31;NGL;5033,04;935
01.06.2023 09:31;MEGA;2968,29;715
01.06.2023 09:31;NGL;5035,29;704
01.06.2023 09:31;MEGA;2965,92;604
01.06.2023 09:31;NGL;5034,39;571
01.06.2023 09:31;MEGA;2965,8;192
01.06.2023 09:31;TRX;3974,38;840
01.06.2023 09:31;TRX;3978,38;767
01.06.2023 09:31;NGL;5033,83;287
01.06.2023 09:31;TRX;3975,02;284
01.06.2023 09:31;NGL;5030,01;576
01.06.2023 09:32;NGL;5026,74;972
01.06.2023 09:32;NGL;5027,74;625
01.06.2023 09:32;MEGA;2965,26;86
01.06.2023 09:32;NGL;5027,44;452
01.06.2023 09:32;MEGA;2964,66;747
01.06.2023 09:32;NGL;5028,05;896
01.06.2023 09:32;TRX;3968,01;915
01.06.2023 09:32;TRX;3969,1;580
01.06.2023 09:32;MEGA;2965,53;404
01.06.2023 09:32;TRX;3970,96;439
01.06.2023 09:32;MEGA;2966,03;465
01.06.2023 09:32;NGL;5027,23;816
01.06.2023 09:32;MEGA;2964,96;498
01.06.2023 09:32;NGL;5029,99;376
01.06.2023 09:32;TRX;3964,1;230
01.06.2023 09:32;NGL;5029,46;149
01.06.2023 09:32;MEGA;2966,67;53
01.06.2023 09:32;TRX;3966,7;984
01.06.2023 09:32;NGL;5030,18;616
01.06.2023 09:32;MEGA;2967,44;618
01.06.2023 09:32;TRX;3967,49;80
01.06.2023 09:32;TRX;3970,66;970
01.06.2023 09:32;NGL;5030,13;326
01.06.2023 09:32;TRX;3966,07;930
01.06.2023 09:32;TRX;3970,15;915
01.06.2023 09:32;NGL;5025,2;80
01.06.2023 09:32;TRX;3973,64;352
01.06.2023 09:32;NGL;5022,3;667
01.06.2023 09:32;NGL;5023,06;817
01.06.2023 09:32;TRX;3970,99;688
01.06.2023 09:32;TRX;3968,84;368
01.06.2023 09:32;TRX;3962,62;531
01.06.2023 09:32;NGL;5027,82;799
01.06.2023 09:32;MEGA;2966,62;134
01.06.2023 09:32;TRX;3967,31;372
01.06.2023 09:32;NGL;5026,89;920
01.06.2023 09:32;MEGA;2967,99;972
01.06.2023 09:32;NGL;5029,38;927
01.06.2023 09:32;TRX;3968,31;487
01.06.2023 09:32;NGL;5028,06;556
01.06.2023 09:32;MEGA;2966,18;912
01.06.2023 09:33;NGL;5028,1;819
01.06.2023 09:33;TRX;3972,66;25
01.06.2023 09:33;NGL;5023,47;17
01.06.2023 09:33;TRX;3966,28;753
01.06.2023 09:33;MEGA;2968,25;969
01.06.2023 09:33;TRX;3967,7;114
01.06.2023 09:33;MEGA;2967,06;13
01.06.2023 09:33;NGL;5027,11;480
01.06.2023 09:33;TRX;3967,75;819
01.06.2023 09:33;NGL;5031,46;525
01.06.2023 09:33;TRX;3966,42;795
01.06.2023 09:33;NGL;5033,52;720
01.06.2023 09:33;TRX;3969,59;262
01.06.2023 09:33;ABC;1000,01;921
01.06.2023 09:33;MEGA;2967,12;539
01.06.2023 09:33;TRX;3969,09;267
01.06.2023 09:33;NGL;5033,39;206
01.06.2023 09:33;TRX;3964,5;778
01.06.2023 09:33;TRX;3967,94;993
01.06.2023 09:33;NGL;5037,58;728
01.06.2023 09:33;TRX;3970,16;233
01.06.2023 09:33;NGL;5041,62;569
01.06.2023 09:33;NGL;5039,82;701
01.06.2023 09:33;NGL;5035,11;245
01.06.2023 09:33;NGL;5039,89;430
01.06.2023 09:33;TRX;3964,66;682
01.06.2023 09:33;TRX;3962,99;236
01.06.2023 09:33;NGL;5037,58;694
01.06.2023 09:33;NGL;5042,54;574
01.06.2023 09:33;TRX;3962,6;490
01.06.2023 09:34;NGL;5043,1;691
01.06.2023 09:34;TRX;3966,25;720
01.06.2023 09:34;NGL;5047,2;726
01.06.2023 09:34;TRX;3962,22;76
01.06.2023 09:34;TRX;3957,96;885
01.06.2023 09:34;TRX;3954,58;557
01.06.2023 09:34;NGL;5044,08;302
01.06.2023 09:34;MEGA;2968,73;516
01.06.2023 09:34;NGL;5046,77;694
01.06.2023 09:34;NGL;5043,44;724
01.06.2023 09:34;MEGA;2968,7;277
01.06.2023 09:34;TRX;3950,37;930
01.06.2023 09:34;NGL;5042;714
01.06.2023 09:34;TRX;3944,73;328
01.06.2023 09:34;TRX;3949,59;447
01.06.2023 09:34;MEGA;2966,21;109
01.06.2023 09:34;NGL;5046,44;829
01.06.2023 09:34;NGL;5046,48;975
01.06.2023 09:34;NGL;5044,79;496
01.06.2023 09:34;MEGA;2967,33;446
01.06.2023 09:34;MEGA;2968,41;946
01.06.2023 09:34;NGL;5040,86;844
01.06.2023 09:34;NGL;5038,15;798
01.06.2023 09:34;MEGA;2966,44;765
01.06.2023 09:34;NGL;5039,78;522
01.06.2023 09:34;TRX;3949,39;892
01.06.2023 09:34;NGL;5043,21;899
01.06.2023 09:34;TRX;3951,49;242
01.06.2023 09:34;TRX;3945,59;858
01.06.2023 09:34;NGL;5045,32;813
01.06.2023 09:34;NGL;5044,88;69
01.06.2023 09:34;MEGA;2968,64;686
01.06.2023 09:34;TRX;3942,02;529
01.06.2023 09:34;NGL;5041,71;945
01.06.2023 09:34;TRX;3940,78;35
01.06.2023 09:34;TRX;3947,05;858
01.06.2023 09:34;NGL;5040,43;774
01.06.2023 09:34;NGL;5043,44;238
01.06.2023 09:35;MEGA;2970,4;270
01.06.2023 09:35;TRX;3945,48;181
01.06.2023 09:35;NGL;5045,73;219
01.06.2023 09:35;NGL;5044,72;740
01.06.2023 09:35;NGL;5046,66;737
